planet_mass0,period0,eccentricity0,inclination0,argument0,longnode0,mean_anomaly0,planet_mass1,period1,eccentricity1,inclination1,argument1,longnode1,mean_anomaly1,planet_mass2,period2,eccentricity2,inclination2,argument2,longnode2,mean_anomaly2,planet_mass3,period3,eccentricity3,inclination3,argument3,longnode3,mean_anomaly3,star_mass,num_planets
5.010941518472065e-06,45.15314107378255,0.027276550556463566,90.0,-125.08317281117068,0.0,-175.8601927873187,1.6275406347317132e-05,85.31418222712503,0.06850963942159162,90.0,-45.34564146040374,-3.531125038440126e-31,-102.5130016905012,1.632675451749929e-05,130.18997165270522,0.05207096039861026,90.0,-47.107173075322656,3.531125038440127e-31,-24.76410356932471,1.071031855701945e-05,257.5715510511438,0.07605947474304342,90.0,-60.94780040974272,0.0,-19.450138822586627,1.0,4
2.1732705158623274e-05,45.15452717321103,0.03895544563665798,90.0,-100.98154688846328,-4.4139062980501595e-31,159.08679413775027,1.46646428322051e-05,85.31897511945878,0.0884089554231712,90.0,-69.22525975987706,0.0,-76.72230456433022,1.6031113362708665e-05,130.19468046222312,0.06975411540764531,90.0,-72.27267448770307,-3.531125038440127e-31,2.021991876958262,6.721439811437874e-06,257.07267274443075,0.11260739721693817,90.0,-80.33298379790996,-1.7655625192200639e-31,-9.913769737656587,1.0,4
9.449177792844348e-06,45.15392288650243,0.02039744987584672,90.0,-116.86141591000197,-1.7655625192200634e-31,175.16177604371933,1.772189052445197e-05,85.31535832283892,0.06736286151653575,90.0,-55.69255827827601,3.5311250384401278e-31,-90.97178233131945,1.716190872001309e-05,130.18999350594615,0.05103234569521131,90.0,-57.347045565275366,0.0,-13.606200471431283,1.0125027305537296e-05,256.7770019152506,0.09102751736758818,90.0,-68.45112117414757,0.0,-21.377497249532777,1.0,4
1.7419938259152146e-05,45.154137043572405,0.029452866224189717,90.0,-105.42391873136384,3.5311250384401278e-31,163.56547156744375,1.7768815778172234e-05,85.31792372917879,0.06882511279320891,90.0,-62.75918282680765,0.0,-83.13676513037282,1.8220902648568377e-05,130.1922664717935,0.05245550062065302,90.0,-64.69125906701863,3.531125038440127e-31,-5.664605507068675,9.955820952975097e-06,256.3818519737396,0.09999965318500724,90.0,-73.93617676254492,0.0,-21.997671243169524,1.0,4
1.1821859230819882e-05,45.1536162182594,0.014392947910301462,90.0,-130.65326944834922,0.0,-171.03276975808043,1.981680151824829e-05,85.31663990691658,0.0692015304230206,90.0,-51.640281172530344,0.0,-95.60654847965165,2.0891418112273286e-05,130.19237899102322,0.051818132373870486,90.0,-51.42022461452241,3.531125038440126e-31,-20.091459367689925,1.1140899786702584e-05,256.47561744484057,0.10305802935134292,90.0,-59.8797210125561,0.0,-26.147780273791238,1.0,4
1.4003935279251007e-05,45.153936880593186,0.018337665823808053,90.0,-111.36006122362433,-1.765562519220063e-31,169.36045980602537,2.0856984080963753e-05,85.31689738861888,0.06468542969902664,90.0,-57.26463700494722,-7.062250076880254e-31,-89.02475879544583,2.0907121699136352e-05,130.19207906176294,0.048010642793585245,90.0,-57.390130035750474,0.0,-13.36324154254463,1.1509816700933237e-05,256.3411183940493,0.09935096182092769,90.0,-66.86475475770519,0.0,-23.725295004339284,1.0,4
1.6820051957221523e-05,45.15388043631164,0.01991003634207579,90.0,-116.62955241922452,1.765562519220063e-31,174.89723086840704,1.8424431270102216e-05,85.31766407160264,0.06275646657763763,90.0,-56.083515371132044,0.0,-90.21327841324826,2.2834356165163648e-05,130.19597172252756,0.04715043896778808,90.0,-57.11732566014086,0.0,-13.595320085856741,1.091044693920339e-05,256.8486243250478,0.09372284609021826,90.0,-63.79605632179593,0.0,-17.559068894788595,1.0,4
4.065953813600798e-06,45.15301317551738,0.02082722471402087,90.0,-132.5110414442824,-3.5311250384401286e-31,-168.6348319799274,1.769694947665037e-05,85.31338319962097,0.06471703180100154,90.0,-42.50601538314939,-3.5311250384401278e-31,-105.28037342386787,2.1579912724108198e-05,130.19264373436243,0.04856020500549042,90.0,-42.49112097366459,0.0,-29.399968320671007,1.0994903036519863e-05,256.8512528900842,0.09379082191062352,90.0,-50.112132173130554,-3.531125038440126e-31,-25.0481329667574,1.0,4
5.107317207970884e-06,45.153410811746596,0.01389448742645199,90.0,-104.04910898883307,1.7655625192200639e-31,161.66887414820985,1.8586258920535475e-05,85.31340514641941,0.06810318870277748,90.0,-40.31957282862571,-7.062250076880254e-31,-107.96489126738275,2.1678760286314128e-05,130.19143454167659,0.05153800052071655,90.0,-39.02539113367748,0.0,-33.365933334927945,1.1699285235929959e-05,256.63487032560965,0.09722812048681495,90.0,-46.77325206356076,0.0,-34.15207405407929,1.0,4
1.0770147538858198e-05,45.153472729118086,0.013571686734617582,90.0,-132.01540226640955,3.531125038440127e-31,-169.7123582416446,2.1442346763629552e-05,85.31527972531036,0.059898141780273695,90.0,-49.456486727956225,0.0,-97.29799310300734,2.5708874152730323e-05,130.1932871957711,0.04423381156702962,90.0,-48.582337182843474,0.0,-22.547558649030133,1.3576250940431017e-05,256.5108358822565,0.0930929790223916,90.0,-57.612872272375235,1.7655625192200639e-31,-26.576926207342094,1.0,4
3.8105289319097276e-06,45.15345607965423,0.023936561376048316,90.0,-112.96786801006135,1.765562519220063e-31,171.28461764392225,1.706257330641497e-05,85.31340725972689,0.07014513608424483,90.0,-47.594620443248964,3.531125038440126e-31,-100.1712010130455,1.809797232690908e-05,130.19187192327232,0.053131654516517614,90.0,-48.64280640388123,3.5311250384401278e-31,-23.19168761459344,1.064130390427485e-05,257.23648973511666,0.0953858364100565,90.0,-56.93311082994489,3.5311250384401278e-31,-19.514639688711306,1.0,4
3.883467416055279e-06,45.15411285749725,0.028450860464772642,90.0,-104.30733805785309,3.531125038440129e-31,162.35290905958456,1.7482053472722493e-05,85.31275084318266,0.06979495514898743,90.0,-61.15381370394914,-3.531125038440127e-31,-85.00414818937074,1.9615304180309963e-05,130.18755087364036,0.05290486025400883,90.0,-61.53734865641431,1.765562519220063e-31,-9.150616553181404,1.1201290653285001e-05,256.36289770935883,0.10427111566733986,90.0,-67.69884948913317,0.0,-26.434282422302804,1.0,4
1.5177982997123125e-05,45.15418578616384,0.02616830027413554,90.0,-113.26863656947988,-3.5311250384401278e-31,171.71084880513405,1.6335373855530628e-05,85.31798383253188,0.08202879949337408,90.0,-61.992704134808996,0.0,-84.79119971903928,1.600976300194367e-05,130.19215123885016,0.06344886983848885,90.0,-64.50628032592438,0.0,-6.456989330862921,7.073122543216769e-06,256.8445625009457,0.10899863909251847,90.0,-76.13059816556347,-1.7655625192200634e-31,-12.264920458310327,1.0,4
2.2276788566056147e-05,45.15438713093335,0.031293186011914303,90.0,-111.65112344372227,0.0,170.23358454059337,1.6058363794857467e-05,85.3197826461034,0.07458460276755459,90.0,-70.25602560273789,-3.531125038440127e-31,-74.89344404039171,1.615969405162629e-05,130.19324621223822,0.05800271512636294,90.0,-73.91183929618288,1.7655625192200634e-31,4.295368366232035,7.218036945638923e-06,256.6413181087298,0.09895698819290552,90.0,-88.85308160309525,3.3104297235376184e-32,-7.439964034342159,1.0,4
1.6782217425273426e-05,45.15420904565013,0.029693951234994853,90.0,-109.22745155193333,1.7655625192200639e-31,167.59758786809616,1.7241221934797617e-05,85.31820910010059,0.06301359375432176,90.0,-65.77828508869968,1.7655625192200634e-31,-79.42532476852033,1.5199358020497695e-05,130.19073566814149,0.048473754412350925,90.0,-69.88454142258648,0.0,0.21111967100130397,8.704795762901205e-06,256.6628056906091,0.07670921921061061,90.0,-89.79122527111916,1.3793457181406742e-31,-9.479212418044776,1.0,4
1.779905478353308e-05,45.15418305805452,0.025581912936894543,90.0,-110.7237230027373,-1.7655625192200639e-31,169.00883128473882,1.84303066653651e-05,85.31852354818076,0.0669613326810572,90.0,-63.95983185213384,-3.5311250384401286e-31,-81.66930066142675,1.6336891996256142e-05,130.19242380936004,0.05078728579348344,90.0,-65.5272024354578,-1.7655625192200634e-31,-4.664873159093111,1.0133051194802239e-05,256.446098893637,0.096245670060485,90.0,-74.2688297886194,0.0,-21.97112709712661,1.0,4
8.136496778283718e-06,45.153729555909315,0.024200986983204532,90.0,-117.18257796520494,0.0,175.69663757898374,1.8615717881554285e-05,85.31496744504479,0.06448040736461856,90.0,-55.696736750394535,0.0,-90.76614563069263,1.6672163537678336e-05,130.190439163983,0.04867550394175905,90.0,-57.43837169143727,3.531125038440126e-31,-13.348415022545288,1.1491186645354697e-05,256.931288413815,0.08600205729654423,90.0,-69.43739079966892,-3.531125038440127e-31,-18.76854239507159,1.0,4
1.3913800753453993e-05,45.154427339570574,0.027128343584510446,90.0,-119.60902661699448,-1.7655625192200634e-31,178.40045780797578,1.720545928757485e-05,85.31502276740812,0.057671963922568854,90.0,-78.694221149877,0.0,-64.78178734015445,2.0122726228973298e-05,130.1897412374077,0.04482822005862743,90.0,-82.12200421210524,1.7655625192200634e-31,13.695364213798854,1.1295695357493836e-05,256.62695220502184,0.07953614287918419,90.0,-90.65325941542272,6.069121159818968e-32,-13.872134499129897,1.0,4
1.2275163634280478e-05,45.154376130097376,0.0268380907806868,90.0,-117.39892402445638,0.0,176.07003782095958,1.734933325484056e-05,85.31458486990854,0.06356303830796121,90.0,-73.59496750675532,-3.531125038440125e-31,-70.68620638309328,2.041547407494546e-05,130.18856098112911,0.049009300259312806,90.0,-76.95494063083473,8.827812596100315e-32,7.939782707695264,1.0597954981172964e-05,256.6372574025954,0.08353753562076575,90.0,-87.83187015291368,0.0,-15.812083911527735,1.0,4
1.4820105752248206e-05,45.15401016015744,0.018062294394423493,90.0,-112.3199239616181,-1.7655625192200634e-31,170.3400542816414,2.0493916129159122e-05,85.31584634396792,0.0590281653892542,90.0,-58.3161091951307,-1.7655625192200639e-31,-87.503694134174,2.2611398296533454e-05,130.19307430085664,0.04425122036026598,90.0,-58.59556939340244,1.7655625192200643e-31,-11.812221684333444,1.4422737814472584e-05,256.27831019321036,0.09512614829345367,90.0,-66.43374180428674,0.0,-26.3405075092916,1.0,4
1.647661087392291e-05,45.153675877890734,0.005173183398537807,90.0,-139.35928024496624,3.531125038440127e-31,-162.95918875808087,2.272596660359393e-05,85.31601191281449,0.05768367748713851,90.0,-44.97740802709296,0.0,-101.98732391804494,2.5680716567468978e-05,130.19261064962572,0.04337095707142442,90.0,-43.419509312041235,-3.5311250384401278e-31,-27.96443426087905,1.530441140161998e-05,255.9873854602121,0.09084259016026004,90.0,-55.226677410388014,0.0,-39.2752711150049,1.0,4
9.116573779843104e-06,45.15411802274237,0.05172744101627967,90.0,-111.27595202371515,-3.5311250384401278e-31,170.73432830691095,1.304321895243925e-05,85.31651678016956,0.09140531888893907,90.0,-68.7865205114441,-1.7655625192200639e-31,-77.36836278431362,1.2539183495389256e-05,130.18934260898504,0.07271461071661713,90.0,-72.38495335980714,0.0,2.030947457081552,6.3692171190821e-06,257.31681558225716,0.11194696852299715,90.0,-82.44389590447851,-8.827812596100319e-32,-5.92793039889992,1.0,4
1.3344002072118186e-05,45.154211446464984,0.024368240025282793,90.0,-114.68120384252192,-1.7655625192200634e-31,173.0968984016513,1.680751519605266e-05,85.31676349068145,0.04981852069098505,90.0,-62.3491757696556,-3.5311250384401278e-31,-82.50655099131582,1.3947288118276553e-05,130.18991234605093,0.03813123946009087,90.0,-66.77560460290285,1.7655625192200639e-31,-2.6889352512932287,1.2899097037694218e-05,257.20927068028277,0.05713047428862778,90.0,-81.25702755294458,-8.827812596100317e-32,-14.342255340375901,1.0,4
1.0109805018365356e-05,45.153861996313225,0.02675153368691065,90.0,-117.7573465444831,5.29668755766019e-31,176.435068828271,1.898906851152046e-05,85.31550882229165,0.05881487260205121,90.0,-62.23560351244106,-1.7655625192200639e-31,-83.15008588043824,1.99455944303038e-05,130.19092120223024,0.04395176021449044,90.0,-64.46064233327311,1.765562519220063e-31,-5.47299717770707,1.103076662435798e-05,256.63280738145653,0.09044046166571439,90.0,-75.87895943061116,1.765562519220063e-31,-12.931665874626864,1.0,4
6.517527662261597e-06,45.154631363607876,0.016591889286998975,90.0,-127.619676220874,3.531125038440126e-31,-173.97812687188957,1.946424840953208e-05,85.31154275817195,0.0564486750779371,90.0,-79.38865571154663,1.7655625192200645e-31,-63.99030833423267,2.311885401588156e-05,130.1878045716132,0.04348121568492211,90.0,-81.88637106836909,2.648343778830095e-31,13.468493707393776,1.2817847912020794e-05,255.9869995619111,0.08460714345512094,90.0,-86.61657104329818,3.531125038440126e-31,-27.694292311399092,1.0,4
6.60267856522197e-06,45.1544325473321,0.028828110013525785,90.0,-122.7269759039757,0.0,-178.22300763243422,1.7869360381746202e-05,85.31274435993049,0.06782449016771346,90.0,-79.16135856027024,-8.827812596100317e-32,-64.5132054295548,1.9663856755799472e-05,130.18812630288193,0.05250654252240566,90.0,-81.74318308481068,-2.648343778830095e-31,13.1504539471829,1.0906541261179345e-05,256.80604102664137,0.09202445306624031,90.0,-87.05786544406469,-1.5448672043175555e-31,-15.113433907849146,1.0,4
1.4634978118040439e-05,45.15414887297326,0.014232653222156957,90.0,-140.08094504130702,0.0,-161.43370426370603,2.2220664647245997e-05,85.31480605146983,0.04339484365536025,90.0,-67.99892848569297,5.296687557660191e-31,-76.04903345177182,2.3622029218563514e-05,130.19091474982028,0.03205919835862541,90.0,-69.79652565116334,1.7655625192200639e-31,0.8027180485878875,1.7130133376545746e-05,257.00569426631813,0.05779012463756565,90.0,-79.06905395484004,0.0,-20.464493796455354,1.0,4
1.131082039387217e-05,45.154334597916744,0.017152036666894504,90.0,-135.96028031768205,3.531125038440127e-31,-165.38772880916466,1.931391925707437e-05,85.31445510876762,0.03833603819719542,90.0,-74.50300056230242,-1.7655625192200639e-31,-68.8394200429109,1.8428183011685112e-05,130.18708123113797,0.028719039322147963,90.0,-78.70837617502436,3.531125038440127e-31,10.350017040084827,1.9292223455957708e-05,256.8081084515184,0.05400406965423483,90.0,-86.69284691729698,-1.3241718894150476e-31,-20.74798069435264,1.0,4
1.1281914932234475e-05,45.15431081373123,0.018804749341703713,90.0,-132.7801218539148,0.0,-168.51687791875668,1.911766325312084e-05,85.31464103788464,0.03667295649378321,90.0,-75.8851336249393,-3.5311250384401278e-31,-67.29941804152644,1.8280603120735145e-05,130.1871040135946,0.027585398760180395,90.0,-80.99795472658045,-2.648343778830095e-31,12.79407854083976,1.8728411816209688e-05,256.8103970416531,0.05119016131830738,90.0,-89.89538465105726,5.931186588004901e-32,-18.087235695060226,1.0,4
1.065107822319719e-05,45.154285641383694,0.016888074176299613,90.0,-111.33398438198729,0.0,169.27243170128963,1.939322968240551e-05,85.31441957464106,0.059154529127533655,90.0,-62.23279554219196,1.7655625192200643e-31,-83.17547694301241,2.0738866058901996e-05,130.18783957065517,0.04444277493502466,90.0,-63.94962945515014,-1.7655625192200634e-31,-6.05321267579166,1.1318395323931172e-05,255.7383199446427,0.0866958295209917,90.0,-77.96088182842057,-1.765562519220063e-31,-29.227997790822386,1.0,4
1.4841714133529754e-05,45.15434870847334,0.01687347842247545,90.0,-99.237472543838,3.531125038440127e-31,156.78334714821025,1.878575551820779e-05,85.31553396602018,0.05954951533753189,90.0,-58.63561796206787,-5.29668755766019e-31,-87.18443573353069,1.9691326334709125e-05,130.1895537766884,0.04505330209148489,90.0,-59.69965583321825,0.0,-10.679415421098236,1.288053625898113e-05,256.1124742806351,0.08673827568630468,90.0,-70.20241114892208,-1.7655625192200634e-31,-33.08365800415632,1.0,4
1.5720354762800447e-05,45.1543009409304,0.018574506320142115,90.0,-106.7675954569397,3.531125038440126e-31,164.61860276661537,1.9537512041736905e-05,85.31571521406761,0.06344644827587903,90.0,-62.544242328532896,3.531125038440126e-31,-83.08163849478119,2.1779738287010234e-05,130.19080770353668,0.04796102011117253,90.0,-62.77615166419483,1.7655625192200639e-31,-7.514306382329291,1.360209051406561e-05,255.91384088025183,0.10042163182952317,90.0,-71.09115281485107,0.0,-31.995608384139317,1.0,4
7.073740302995503e-06,45.154016359894655,0.01785652596702508,90.0,-110.00075023595014,5.29668755766019e-31,167.94115500064325,1.910384790534115e-05,85.31394500120174,0.07698290998146086,90.0,-56.26401502464821,7.062250076880252e-31,-90.99975004765605,1.866633072965682e-05,130.18729968423753,0.05866000454159811,90.0,-55.71095733567867,-7.062250076880254e-31,-15.9078018813823,1.1345684167270396e-05,255.57144427345202,0.11983560992145148,90.0,-64.38287508417866,0.0,-40.258781175705565,1.0,4
6.83704796479073e-06,45.15412465859388,0.0335606853288856,90.0,-104.86576386276977,3.531125038440127e-31,163.1049882321089,1.6912814663891668e-05,85.31383341813238,0.08791738125607991,90.0,-63.043884662619384,0.0,-83.92523638497354,2.051412233401293e-05,130.18833999138107,0.06781425844801875,90.0,-63.45196083402073,-1.7655625192200639e-31,-7.877967165158137,8.218385177387359e-06,256.06579189922144,0.12668758247210726,90.0,-68.35856447163304,0.0,-30.2859677008826,1.0,4
7.445266635158061e-06,45.154015053246624,0.0356612899565609,90.0,-100.43572057089197,3.5311250384401278e-31,158.4258266662976,1.6289630485946975e-05,85.31439021615664,0.0973507547952844,90.0,-59.45801728563731,1.7655625192200639e-31,-88.71295413114017,1.8256354404116635e-05,130.18855973540735,0.0757024824400296,90.0,-60.41897951759672,-3.531125038440126e-31,-11.772509498624833,7.422185880125093e-06,256.24542224387875,0.13177737953285415,90.0,-67.22452910726996,-1.7655625192200639e-31,-28.986552696617466,1.0,4
1.0434967156459026e-05,45.15438048050089,0.03592904306317569,90.0,-104.17393338129817,1.7655625192200643e-31,162.44538290014506,1.5139187868243767e-05,85.31675602130144,0.09770463826268726,90.0,-64.31717738373278,1.7655625192200634e-31,-82.96855869075098,1.2896290886483805e-05,130.19160874067308,0.07637890445700124,90.0,-66.52120652738627,-1.7655625192200626e-31,-4.850997440296037,6.883709581419751e-06,257.24489194950286,0.1254415575734205,90.0,-72.55074893323862,0.0,-11.379237269167009,1.0,4
